x_split	fit_v1_file_name	fit_v1_file_time	fit_v1_parabola_a	fit_v1_parabola_b	fit_v1_parabola_c	fit_v1_parabola_a_err	fit_v1_parabola_b_err	fit_v1_parabola_c_err	fit_v1_line_m	fit_v1_line_q	fit_v1_line_m_err	fit_v1_line_q_err	fit_v1_d0	fit_v1_L	fit_v1_d0_err	fit_v1_L_err	fit_v1_x	fit_v1_d_signed	fit_v1_d_abs	fit_v1_d_fit	fit_v1_theta_x	fit_v1_theta	|	direct_pre_file_name	direct_pre_file_time	direct_post_file_name	direct_post_file_time	direct_sample_method	direct_n_samples	direct_registration_rmse	direct_d0	direct_L	direct_d0_err	direct_L_err	direct_x	direct_d_signed	direct_d_abs	direct_d_fit	direct_theta_x	direct_theta
30	BBGcg0_tap_0011	092504	-0.0001980229227	0.01861278546	0.02435337608	1.881424866e-05	0.0008193393598	0.007481507858	0.01552888454	0.03239283463	0.001090586318	0.009332388215	0.2893752917	27.14255554	1329327.786	41562353.36	21.074552	-0.04034511934	0.04034511934	0.002934986005	37.103984	1.193348798	|	BBGcg0_tap_0001	093438	BBGcg0_tap_0011	092504	arc_length	200	0.03835512771	0.21109314	11.81086829	6748143.788	125855092.4	7.381020444	0.02902469507	0.02902469507	0	37.53776112	1.199614974
30	BBGcg0_tap_0011	092504	-0.0001980229227	0.01861278546	0.02435337608	1.881424866e-05	0.0008193393598	0.007481507858	0.01552888454	0.03239283463	0.001090586318	0.009332388215	0.2893752917	27.14255554	1329327.786	41562353.36	21.713175	-0.05026222217	0.05026222217	0.003999844453	37.742607	1.263923909	|	BBGcg0_tap_0001	093438	BBGcg0_tap_0011	092504	arc_length	200	0.03835512771	0.21109314	11.81086829	6748143.788	125855092.4	7.591906743	-0.001077042344	0.001077042344	0	37.74864742	1.269121561
30	BBGcg0_tap_0011	092504	-0.0001980229227	0.01861278546	0.02435337608	1.881424866e-05	0.0008193393598	0.007481507858	0.01552888454	0.03239283463	0.001090586318	0.009332388215	0.2893752917	27.14255554	1329327.786	41562353.36	22.351797	-0.06017930947	0.06017930947	0.005295372331	38.38123	1.336523037	|	BBGcg0_tap_0001	093438	BBGcg0_tap_0011	092504	arc_length	200	0.03835512771	0.21109314	11.81086829	6748143.788	125855092.4	7.802793041	-0.03117937449	0.03117937449	0	37.95953371	1.340582183
30	BBGcg0_tap_0011	092504	-0.0001980229227	0.01861278546	0.02435337608	1.881424866e-05	0.0008193393598	0.007481507858	0.01552888454	0.03239283463	0.001090586318	0.009332388215	0.2893752917	27.14255554	1329327.786	41562353.36	22.99042	-0.0700964123	0.0700964123	0.00684418854	39.019852	1.411145479	|	BBGcg0_tap_0001	093438	BBGcg0_tap_0011	092504	arc_length	200	0.03835512771	0.21109314	11.81086829	6748143.788	125855092.4	8.01367934	-0.05461051583	0.05461051583	0	38.17042001	1.413996284
30	BBGcg0_tap_0011	092504	-0.0001980229227	0.01861278546	0.02435337608	1.881424866e-05	0.0008193393598	0.007481507858	0.01552888454	0.03239283463	0.001090586318	0.009332388215	0.2893752917	27.14255554	1329327.786	41562353.36	23.501319	-0.07803010388	0.07803010388	0.008280806768	39.722338	1.495566685	|	BBGcg0_tap_0001	093438	BBGcg0_tap_0011	092504	arc_length	200	0.03835512771	0.21109314	11.81086829	6748143.788	125855092.4	8.224565638	-0.06506898393	0.06506898393	0	38.38130631	1.489363261
30	BBGcg0_tap_0011	092504	-0.0001980229227	0.01861278546	0.02435337608	1.881424866e-05	0.0008193393598	0.007481507858	0.01552888454	0.03239283463	0.001090586318	0.009332388215	0.2893752917	27.14255554	1329327.786	41562353.36	24.139941	-0.02408519119	0.02408519119	0.01034252495	40.424823	1.582434442	|	BBGcg0_tap_0001	093438	BBGcg0_tap_0011	092504	arc_length	200	0.03835512771	0.21109314	11.81086829	6748143.788	125855092.4	8.435451937	-0.06965595337	0.06965595337	0	38.59219261	1.566682462
30	BBGcg0_tap_0011	092504	-0.0001980229227	0.01861278546	0.02435337608	1.881424866e-05	0.0008193393598	0.007481507858	0.01552888454	0.03239283463	0.001090586318	0.009332388215	0.2893752917	27.14255554	1329327.786	41562353.36	24.65084	-0.03201888277	0.03201888277	0.01221877655	41.127308	1.671747869	|	BBGcg0_tap_0001	093438	BBGcg0_tap_0011	092504	arc_length	200	0.03835512771	0.21109314	11.81086829	6748143.788	125855092.4	8.646338235	-0.059199761	0.059199761	0	38.80307891	1.645953183
30	BBGcg0_tap_0011	092504	-0.0001980229227	0.01861278546	0.02435337608	1.881424866e-05	0.0008193393598	0.007481507858	0.01552888454	0.03239283463	0.001090586318	0.009332388215	0.2893752917	27.14255554	1329327.786	41562353.36	25.2256	-0.04094426445	0.04094426445	0.01458617641	41.829793	1.76350588	|	BBGcg0_tap_0001	093438	BBGcg0_tap_0011	092504	arc_length	200	0.03835512771	0.21109314	11.81086829	6748143.788	125855092.4	8.857224533	-0.01351583849	0.01351583849	0	39.01396521	1.727174666
30	BBGcg0_tap_0011	092504	-0.0001980229227	0.01861278546	0.02435337608	1.881424866e-05	0.0008193393598	0.007481507858	0.01552888454	0.03239283463	0.001090586318	0.009332388215	0.2893752917	27.14255554	1329327.786	41562353.36	25.928085	-0.0518530729	0.0518530729	0.01787188412	42.340691	1.831773728	|	BBGcg0_tap_0001	093438	BBGcg0_tap_0011	092504	arc_length	200	0.03835512771	0.21109314	11.81086829	6748143.788	125855092.4	9.068110832	0.02712241629	0.02712241629	0	39.2248515	1.810346093
30	BBGcg0_tap_0011	092504	-0.0001980229227	0.01861278546	0.02435337608	1.881424866e-05	0.0008193393598	0.007481507858	0.01552888454	0.03239283463	0.001090586318	0.009332388215	0.2893752917	27.14255554	1329327.786	41562353.36	26.566708	-0.06177017573	0.06177017573	0.02125702703	nan	nan	|	BBGcg0_tap_0001	093438	BBGcg0_tap_0011	092504	arc_length	200	0.03835512771	0.21109314	11.81086829	6748143.788	125855092.4	9.27899713	0.03131534765	0.03131534765	0	39.4357378	1.89546659
